gene,TPM
ENSG00000013297.12,0.209955
ENSG00000013306.16,414.186452
ENSG00000013364.19,139.084949
ENSG00000013374.17,41.096677
ENSG00000013375.17,1.711142
ENSG00000013392.8,0.64108
ENSG00000013441.17,39.054419
ENSG00000013503.10,0.854118
ENSG00000013523.12,6.359718
ENSG00000013561.18,8.138425
ENSG00000013563.14,15.208808
ENSG00000013573.17,11.438645
ENSG00000013583.10,12.518982
ENSG00000013588.10,0.013838
ENSG00000013619.15,0.27875099999999997
ENSG00000013725.14,53.111608
ENSG00000013810.21,85.306749
ENSG00000014123.10,3.784924
ENSG00000014138.10,5.923424
ENSG00000014164.7,10.037830000000001
ENSG00000014216.16,43.484807
ENSG00000014257.17,9.141728
ENSG00000014641.21,32.461174
ENSG00000014824.14,3.471079
ENSG00000014914.21,13.368735000000001
ENSG00000014919.13,7.722806
ENSG00000015133.20,32.619436
ENSG00000015153.15,4.046707
ENSG00000015171.21,6.317926
ENSG00000015285.12,171.50918399999998
ENSG00000015413.10,0.0
ENSG00000015475.19,98.661846
ENSG00000015479.20,25.242966999999997
ENSG00000015520.15,0.019058
ENSG00000015532.10,7.464748
ENSG00000015568.13,0.318199
ENSG00000015592.17,0.0
ENSG00000015676.18,22.918282
ENSG00000016082.15,0.0
ENSG00000016391.11,0.174795
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,13.183277
ENSG00000017260.20,10.093575
ENSG00000017427.17,0.034688
ENSG00000017483.16,11.626095
ENSG00000017797.13,33.27993
ENSG00000018189.13,7.696306
ENSG00000018236.15,0.0
ENSG00000018280.18,275.943762
ENSG00000018408.15,0.326302
ENSG00000018510.18,3.7500370000000003
ENSG00000018607.9,0.0
ENSG00000018610.15,8.488697
ENSG00000018625.15,0.068409
ENSG00000018699.13,3.069261
ENSG00000018869.18,0.858656
ENSG00000019102.12,0.536541
ENSG00000019144.20,1.883859
ENSG00000019169.11,2.760416
ENSG00000019186.10,0.0
ENSG00000019485.14,0.919753
ENSG00000019505.8,0.088804
ENSG00000019549.13,0.0
ENSG00000019582.17,1547.5918909999998
ENSG00000019991.18,1.8166689999999999
ENSG00000019995.6,5.175192
ENSG00000020129.16,6.424325
ENSG00000020181.18,1.280942
ENSG00000020219.9,0.0
ENSG00000020256.20,2.0181560000000003
ENSG00000020426.11,3.649794
ENSG00000020577.14,0.574117
ENSG00000020633.19,27.497557
ENSG00000020922.13,4.180066
ENSG00000021300.14,11.328304
ENSG00000021355.13,85.358454
ENSG00000021461.18,0.105256
ENSG00000021488.13,0.314678
ENSG00000021574.15,4.468068
ENSG00000021645.20,0.010647
ENSG00000021762.20,16.646772
ENSG00000021776.11,7.31063
ENSG00000021826.18,0.085315
ENSG00000021852.14,0.0
ENSG00000022267.19,5.779929
ENSG00000022277.13,85.942908
ENSG00000022355.18,0.0
ENSG00000022556.16,3.1255990000000002
ENSG00000022567.10,12.928810000000002
ENSG00000022840.17,103.333473
ENSG00000022976.16,9.169331
ENSG00000023041.12,21.009022
ENSG00000023171.20,2.379087
ENSG00000023191.17,51.292855
ENSG00000023228.15,10.624977999999999
ENSG00000023287.13,4.411765
ENSG00000023318.9,14.18563
ENSG00000023330.15,12.748169
ENSG00000023445.17,25.39689
ENSG00000023516.9,1.493192
ENSG00000023572.10,3.1192439999999997
ENSG00000023608.5,1.062227
ENSG00000023697.13,10.585785999999999
ENSG00000023734.11,18.039284000000002
ENSG00000023839.12,0.808201
ENSG00000023892.12,86.270733
ENSG00000023902.14,117.726295
ENSG00000023909.10,2.457611
ENSG00000024048.11,17.792476999999998
ENSG00000024422.12,0.139085
ENSG00000024526.17,0.0
ENSG00000024862.18,23.039978
ENSG00000025039.15,2.607212
ENSG00000025156.13,3.48131
ENSG00000025293.17,12.332203
ENSG00000025423.11,0.066153
ENSG00000025434.19,4.213411
ENSG00000025708.14,226.912689
ENSG00000025770.19,19.129168
ENSG00000025772.8,4.184565
ENSG00000025796.14,9.930399
ENSG00000025800.14,6.584656
ENSG00000026025.16,407.399844
ENSG00000026036.23,1.249813
ENSG00000026103.25,14.912512000000001
ENSG00000026297.17,365.659056
ENSG00000026508.21,100.41576500000001
ENSG00000026559.14,2.475689
ENSG00000026652.15,2.111913
ENSG00000026751.17,17.206041000000003
ENSG00000026950.18,107.26115
ENSG00000027001.10,1.926816
ENSG00000027075.18,38.609806
ENSG00000027644.5,0.0
ENSG00000027697.16,66.485713
ENSG00000027847.14,11.165
ENSG00000027869.13,13.989757999999998
ENSG00000028116.18,3.670303
ENSG00000028137.19,185.919851
ENSG00000028203.19,6.27611
ENSG00000028277.22,27.845274
ENSG00000028310.18,12.966815
ENSG00000028528.15,58.769104999999996
ENSG00000028839.10,9.651966
ENSG00000029153.15,0.053654
ENSG00000029363.17,24.515732
ENSG00000029364.12,6.143065
ENSG00000029534.22,6.138374
ENSG00000029559.7,0.0
ENSG00000029639.11,6.926464
ENSG00000029725.17,7.992819
ENSG00000029993.15,0.31912
ENSG00000030066.14,6.152646
ENSG00000030110.14,16.823892
ENSG00000030304.15,0.0
ENSG00000030419.17,0.290147
ENSG00000030582.19,191.748413
ENSG00000031003.11,6.124272
ENSG00000031081.11,1.252687
ENSG00000031691.7,0.395531
ENSG00000031698.13,40.931837
ENSG00000031823.14,31.174550999999997
ENSG00000032219.19,6.179368
ENSG00000032389.13,7.225932
ENSG00000032444.17,29.780399
ENSG00000032742.18,2.501757
ENSG00000033011.14,7.067945
ENSG00000033030.16,9.717464
ENSG00000033050.9,5.3304979999999995
ENSG00000033100.17,23.104265
ENSG00000033122.21,0.030933
ENSG00000033170.17,3.963152
ENSG00000033178.13,2.530928
ENSG00000033327.13,26.012487
ENSG00000033627.18,16.832093
ENSG00000033800.14,23.026529
ENSG00000033867.18,1.667465
ENSG00000034053.15,3.256006
ENSG00000034152.20,100.998742
ENSG00000034239.11,0.7687660000000001
ENSG00000034510.6,2071.310123
ENSG00000034533.12,4.524242
ENSG00000034677.13,13.551736
ENSG00000034693.15,3.007169
ENSG00000034713.8,75.10615600000001
ENSG00000034971.17,0.0
ENSG00000035115.22,9.151565
ENSG00000035141.10,7.311744
ENSG00000035403.18,17.06934
ENSG00000035499.13,0.076052
ENSG00000035664.11,24.810749
ENSG00000035681.10,17.491443
ENSG00000035687.10,13.902087
ENSG00000035720.8,5.1449940000000005
ENSG00000035862.13,30.159539
ENSG00000035928.17,7.062514
ENSG00000036054.13,5.495455
ENSG00000036257.14,20.651698
ENSG00000036448.10,16.183023000000002
ENSG00000036473.9,0.0
ENSG00000036530.9,0.342555
ENSG00000036549.13,3.650081
ENSG00000036565.15,0.476485
ENSG00000036672.16,0.057868
ENSG00000036828.17,0.182506
ENSG00000037042.9,3.374359
ENSG00000037241.7,3.058056
ENSG00000037280.16,0.9885379999999999
ENSG00000037474.15,23.163508
ENSG00000037637.11,7.294846
ENSG00000037749.13,3.847491
ENSG00000037757.14,10.546041
ENSG00000037897.17,2.937482
ENSG00000037965.6,0.0
ENSG00000038002.9,12.0775
ENSG00000038210.14,2.054182
ENSG00000038219.13,13.813205
ENSG00000038274.18,48.025351
ENSG00000038295.8,0.0
ENSG00000038358.15,32.408533
ENSG00000038382.23,5.744074
ENSG00000038427.16,33.993511999999996
ENSG00000038532.17,4.2848489999999995
